video,frame_count,hand_motion_sum,hand_motion_mean,hand_motion_std,hand_motion_max,body_motion_sum,body_motion_mean,body_motion_std,body_motion_max,upper_body_angle_mean,upper_body_angle_std,upper_body_angle_max,upper_body_angle_min,arm_extension_mean,arm_extension_std,arm_extension_max,arm_extension_min
C021_A17_SY15_P01_S11_01DAS.mp4,600,2.597477995836785,0.04402505077689466,0.04144557548992476,0.19968443912803063,2.2861119682677735,0.03874766047911481,0.07611224356958979,0.33589639690428313,11.793559943805212,43.5425122230512,156.56744769662316,-146.6035274680427,0.12259066627872636,0.03894746378722095,0.21197720145504453,0.049253855100073504
C021_A17_SY15_P01_S11_01DBS.mp4,600,1.0992685281603325,0.018631669968819195,0.021952923643932882,0.08678098674030144,0.607221632414423,0.010291892074820728,0.011989971741034262,0.04660940596286895,24.146831913423945,81.42719529685711,179.8681508290369,-176.3858957436836,0.19637720190161762,0.03780804730832272,0.3095273655431546,0.1509291842516719
C021_A17_SY15_P01_S12_01NBS.mp4,600,2.103311342919149,0.03564934479523981,0.04430058213866786,0.17589074753226847,0.4770028785670488,0.008084794551983878,0.00671696360621722,0.030164418398913553,88.52785547535923,72.3164072204399,178.65115755206887,-178.27383954464025,0.26266883457888507,0.06853331553206732,0.3339002302569217,0.12458805585657431
C021_A17_SY15_P01_S13_01NBS.mp4,600,0.8585656226219727,0.014551959705457165,0.018824634402342215,0.13634507902384285,0.44226500478316444,0.007496017030223126,0.004827079077943758,0.02393893772824427,117.68850068712824,37.52719909349074,172.6729165641014,36.1648476479355,0.1720903793688696,0.039664287434541326,0.285246645838549,0.1302470676701392
C021_A17_SY15_P07_S01_01DAS.mp4,601,1.0994188940642589,0.018634218543462016,0.02300680909635013,0.09671375101287376,0.43800136078117385,0.007423751877647014,0.0069114206745211565,0.022126900827220974,9.409639034948245,6.6077648315492965,29.9736513980625,-7.977342270206041,0.11604146072424666,0.047560013917921126,0.1874876303904054,0.06502895525851604
C021_A17_SY15_P07_S01_01DBS.mp4,601,0.954475480684284,0.01617755052007261,0.018459205215796894,0.10036579176328875,0.4399802181997497,0.007457291833894063,0.006300636854453543,0.022915330754140744,18.451459512082515,30.04389537210767,81.15334535908842,-176.16572121428635,0.13571383658302205,0.03421121079867546,0.18879769623697487,0.08741654202363303
C021_A17_SY15_P07_S02_01DBS.mp4,600,0.824097538765859,0.013967754894336593,0.017667131466811464,0.08015230028690949,0.34372889794392586,0.00582591352447332,0.005433930460968986,0.01979683177537866,22.584438122515042,12.508268559051283,75.88276438245398,-5.891795106771711,0.11432527642712251,0.04458023725826211,0.18505523901486592,0.05964457324551215
C021_A17_SY15_P07_S03_01DAS.mp4,600,1.7432857115769642,0.02954721545045702,0.0273338208943874,0.16127479393532929,0.625271228533218,0.010597817432766407,0.009520103885130252,0.028285930588086993,-1.280357225168358,13.887041203922713,21.957705856675975,-47.68279833878351,0.19438204102444423,0.03404635007365769,0.25064962889716175,0.10548871056002547
C021_A17_SY15_P07_S03_01DBS.mp4,600,1.2277293242891527,0.020808971598121232,0.022381224005274564,0.10044044210935446,0.5597619944126588,0.00948749143072303,0.010534997108596868,0.033806737626696476,3.8071490187261374,12.570771449094247,40.16295554788094,-27.758713136181083,0.2033231165429549,0.02597789458429417,0.26376082720240446,0.11311823897962628
C021_A17_SY15_P07_S06_01DAS.mp4,600,0.7199238661262711,0.012202099425869002,0.01717288863938253,0.07981448273215039,0.5101510538789072,0.008646628031845885,0.011653554920760624,0.04075829048714444,-0.7765536989732476,29.79393330758035,96.44163119809978,-158.03458564382842,0.10538024543574598,0.04180815387780832,0.19215265456474007,0.047402536969385005
